prob_nor,prob_scr
4.523573390865725e-6,0.999995476426609
0.7365863838852725,0.26341361611472747
0.9778095053787609,0.022190494621239155
0.9969822920801439,0.0030177079198560725
0.9982035152600366,0.0017964847399633698
0.9959468122615469,0.0040531877384530025
0.993328611077204,0.006671388922795921
0.9960448397483881,0.0039551602516118625
0.9968145636905208,0.0031854363094791322
0.9977435615972241,0.002256438402775928
0.9982835019137113,0.001716498086288729
0.9981669420189977,0.0018330579810022969
0.9982551018092116,0.0017448981907884496
0.9947741451870833,0.005225854812916725
0.9965441877010068,0.003455812298993152
0.9981554939897626,0.0018445060102374807
0.9960169989300486,0.003983001069951406
0.8475228154893,0.15247718451070005
0.9868063251768607,0.01319367482313927
0.9912368393628521,0.00876316063714787
0.3387545091580296,0.6612454908419704
0.9192414933903171,0.08075850660968296
0.955188025577917,0.04481197442208298
0.9957848012626106,0.004215198737389331
0.9971295692037899,0.0028704307962101622
0.7422566643653182,0.25774333563468177
0.9796437679689124,0.02035623203108769
0.28135898800263565,0.7186410119973643
0.028356087833669223,0.9716439121663308
1.253970551211828e-12,0.999999999998746
0.06009083426111232,0.9399091657388876
0.5759782906416515,0.42402170935834843
0.96485352860093,0.03514647139907005
0.9962165708392512,0.0037834291607488947
0.9984412827838621,0.0015587172161379123
0.9904061410253909,0.009593858974609092
0.9977161327141757,0.002283867285824406
0.9981954876235595,0.0018045123764404915
0.9938934662623985,0.006106533737601525
0.9979824493969702,0.0020175506030297753
0.7884435912610241,0.21155640873897577
0.9853589002640329,0.014641099735967037
0.9972072314418468,0.0027927685581531792
0.996944182065465,0.0030558179345350016
0.9981052205307925,0.0018947794692074683
0.9984826353035575,0.0015173646964425306
0.9986769319359928,0.0013230680640071613
0.9983546262876295,0.0016453737123704004
0.9963021622979402,0.003697837702059754
0.9986342138741299,0.001365786125870145
0.9967724699992583,0.003227530000741744
0.998346997705039,0.0016530022949609166
0.9986869115303416,0.001313088469658382
0.9971274788458011,0.0028725211541989304
0.9945499019414336,0.005450098058566474
0.9985213788701232,0.001478621129876877
