sigma_eu_sim,state_eu_sim
0.6760824344490587,2
0.6757371465930322,2
-1.650369505859088,2
-0.9094467251989978,2
0.6639039223116262,2
0.3328625602455048,2
-0.8077197718760322,2
1.5488406484419912,2
-0.04721093377509556,2
-0.5124584128418577,2
1.3610451181425236,2
-0.42499337743607307,2
-0.502422948810857,2
-0.836751323617939,2
0.2973347147726771,2
2.4644448757748396,2
-0.026898016017322623,1
-1.5815423807469513,1
0.5829325677673751,1
-1.3581577746762759,1
0.019207434233129077,1
-1.226046649620241,1
-0.8090211998705065,1
-1.7564100705233658,1
-1.755496342051625,1
0.741210352039401,1
-1.2877099712274882,1
0.10426299976135377,1
0.7385280282316974,1
0.07742004265511869,1
-0.25164832320513175,1
-0.2612997754939413,1
-0.2227667112062225,1
-0.6864782901064568,1
-0.44678663987509204,1
-0.6542894381992286,1
0.22435750486217315,1
-0.1480206054915274,1
0.43394684691574587,1
0.2843707721172438,1
-0.3585356439681827,1
0.535178988095998,1
-0.1621791963361832,1
-1.1361372475842542,1
0.5753458346922979,1
-1.4974070476707284,1
-1.242036254595079,1
0.1676670184179944,1
1.0049150942856444,1
0.8868138177812136,1
1.6535494339956274,1
0.6627342387613903,1
-1.257480462936379,1
1.105024726078842,1
-1.0891596467852713,1
0.4214043806340004,1
-0.49708632020004895,1
0.7615036906829722,1
0.5390181443289801,1
1.6137699139633577,1
0.8962894146655291,1
-0.7904486568789183,1
-0.6778937847715483,1
-0.7499524788693999,1
0.5025512549970231,1
-1.1817119978366053,1
1.3023457271023047,1
1.414187543783733,1
-1.1150569848400211,1
0.3095013664232557,1
-0.2846643439741727,1
-1.5603433142996086,1
4.177072596476328,1
-0.7860120293021414,1
-0.3320387029805701,1
-0.1947303989740381,1
-0.35667293393273164,1
-0.09532682253813206,1
-0.6077907848093193,1
-0.958523399268858,1
-0.6065434343839371,1
-0.15747276437251803,1
-0.065074716128803,1
0.9299916053888903,1
0.2950208576826382,1
0.8273007345748321,1
-0.7022828073935472,1
0.3217813050639714,1
0.005851645888115271,1
1.0972749163321553,1
1.5277570839784913,1
1.1615567551567418,1
0.48953214587328153,1
1.47549383150147,1
-1.0732776242607327,1
-0.9871436542390852,1
1.4751375338824544,1
1.2139624379108673,1
-0.5227840127145879,1
0.959135486408495,1
0.7709680101245671,1
-0.7199479600484974,1
2.3629291314834853,1
-0.8674897064461838,1
1.2762364913882143,1
-0.10024596300068808,1
-0.6781262828517958,1
0.2340194455831049,1
-0.689557479841978,1
1.4448867515985606,1
-0.17127734785741447,1
-0.5398337357230871,1
0.12207024052783644,1
-0.8790382472651624,1
-1.0069555440984919,1
-1.307765711971908,1
-0.014124793819929492,1
-0.01949098667157468,1
0.8096886487451315,1
0.7255391676978074,1
1.3451129279782235,1
1.3118250812220866,1
1.8521406313198476,1
2.2799646694248246,1
1.0101139261810368,1
0.08560120799022036,1
-2.255957514940548,1
-0.3129492557989786,1
-0.7771204015542931,1
0.5544317116428469,1
-1.4050848874947126,1
-1.402638777127975,1
1.004344570306403,1
0.21623580932046818,1
-1.633096262608042,1
-1.1877379562243697,1
-0.3110179304387086,1
-0.12161516525610298,1
0.6795283254239872,1
0.7844717582727067,1
0.467437478439448,1
-0.5677633163143403,1
0.8472626681431176,1
-0.11910410172493088,1
1.4004376217063432,1
-1.971496225700991,1
-0.04680059264822565,1
-0.4588561900626728,1
-0.48749988611793243,1
2.8725071617969737,1
1.7403667727170546,1
-0.18476232080525964,1
-1.2765079837625226,1
-0.3995103956062716,1
1.170239291753796,1
-1.1963995663161013,1
-2.2723947992764786,1
-1.4244686585958963,1
-0.23189102034678807,1
0.7450728174877421,1
1.572267755318978,1
-0.3613595882678897,1
0.03868901035657813,1
0.7148882112370826,1
-0.12737336549986344,1
1.5205225130330626,1
1.7008163721837457,1
2.0484797731358304,1
1.1268600360181154,1
1.521036721854021,1
-1.0856747814641736,1
0.7264727301542161,1
1.122230588450624,1
0.8988696399223418,1
-0.3413207696457654,1
0.2705546037526109,1
-0.1576327824511079,1
1.0842472701385444,1
-0.3191389662691118,1
1.372058772490008,1
-1.8696768097765084,1
0.3338850959690527,1
-1.8094141220918085,1
1.0703286575668145,1
-1.1875165749953573,1
-1.2387321307535473,1
-1.5106475723093757,1
-0.4883499264371891,1
-0.38125208078543815,1
1.876302124221299,1
-0.6476382376553322,1
-0.9158096529080357,1
0.1372706221928064,1
0.24130805666095886,1
0.26941330714500217,1
-1.2225683282344464,1
-1.3163405438775655,1
-1.7946326294225372,1
-0.6175117823944528,1
-2.2529815100239605,2
-0.17523712063671465,2
1.7420903645908676,2
-1.439418505201839,2
-0.03915840880573765,2
-1.5442218243553776,2
0.8398027552051004,2
-0.4558288887580634,2
1.3539265839825279,2
0.1862937838179332,2
1.4431099381269819,2
0.2261590434254878,2
0.7048832336671694,2
1.8511329230572688,2
-0.6431619519094719,2
0.8457042830924744,2
0.9181091194192018,2
0.22940723882143677,2
0.7787592311770282,2
0.8517092120871864,2
-0.500917451222864,2
0.9566086878429467,2
-0.1096122429133329,2
0.2211908410331509,2
-0.6407284731268046,2
0.33741389751156176,2
0.8885157003191643,2
-2.2135145384244437,2
1.7905159701849163,2
0.2042412576765597,2
1.3422878875092705,2
1.8291884368340952,2
0.10804996019748046,2
-0.1745156553930102,2
0.3016483907923601,2
-0.5774050283031728,2
0.9574236488879503,2
-0.7139512017309638,2
0.3617779611483416,2
0.25715729320388,2
1.2026250375136756,2
-0.7287720624335451,2
-0.008227125397638056,2
2.0776216649580674,2
0.9650204180023809,2
2.0761311067787367,2
0.8110161569779677,2
-1.5237061143258421,2
1.1912026181492374,2
-0.8910175190606517,2
-0.8814059231865702,2
-0.2602975631130907,2
1.9700560685100796,2
-0.05066148021207974,2
0.7010362604594738,2
1.3562723524045444,2
-0.1967344152058233,2
-0.37811955273425635,2
0.1535391970134136,2
-0.4828234197973727,2
-0.23948713665417454,2
1.3059494452750804,2
0.47919002801088967,2
0.7103821478059542,2
-1.5521913146701811,2
0.6047193286910053,2
-0.3821652618606021,2
-0.7890088053124815,2
-1.1447492618714354,2
0.4122798527021224,2
-0.3635171410717744,2
0.9815519704990684,2
-2.156082783610592,2
-0.5316539307618923,2
-0.11625021092100135,2
0.10269484915680958,2
-0.8050566934256663,2
-1.5763229021201555,2
-0.8670706540200771,2
-0.5390382584976341,2
1.3503366223770024,2
0.6274511663008673,2
-1.2323881790030535,2
0.662790436857951,2
0.5346064725389591,2
-0.12278429168074166,2
1.1263001747468784,2
-0.8332637158084315,2
0.6527037795182061,2
-1.4823958967603241,2
-0.22785696009424383,2
-1.0307230412570438,2
0.6231928914580445,2
1.8819725088244814,2
-1.4866933470075698,2
-0.29034144875039053,2
-0.2793989297786716,2
0.43594059789528844,2
-1.3613604261448904,2
0.4732952774859019,2
-2.129802842824753,2
0.3811848731929413,2
-1.665012101515385,2
-0.11692514893405448,2
-0.0988911576142072,2
-0.8614490691573472,2
0.32761786168236945,2
-0.18992004858192701,2
0.32594134083569315,2
-0.42762229791263207,2
0.06514730200294921,2
-0.18502465720934622,2
0.028126170788702956,2
-1.4327943425876064,2
0.6226384097036979,2
1.4606420110356757,2
-0.8757845168885441,2
-0.23548264718433426,2
1.626371517947912,1
-0.2570297401108782,1
-1.5400744487697386,1
-1.230658742823242,1
-1.6085421548555279,1
-1.529358928878237,1
-0.11200531315325243,1
-0.11695697003372305,1
0.2537969211309726,1
0.06746431374736706,1
0.013237661331853095,1
-1.1355765964366604,1
0.715011294005011,1
-0.6293164051275658,1
-1.2855909181650844,1
1.3841660322252087,1
-2.1566820061360197,1
0.7364277340714919,1
0.13020343179987354,1
-1.198230298002541,1
0.2657410111829584,1
0.030581623135261044,1
-1.0425039627033172,1
0.2651802973638649,1
-0.9868751989795357,1
0.32990013207238256,1
1.1503393090729561,1
-0.16487373168227062,1
-0.7417478757391016,1
0.7209374090710551,1
0.3996684775447117,1
-1.6942868181425723,1
-0.9896752669408555,1
0.8273663571362465,1
-0.5274153213959923,1
-0.7554313519579995,1
2.511852987378984,1
-1.564260602243685,1
-1.2544667874916018,1
-0.2536049101736492,1
0.5409029902902119,1
-1.0847765549433173,1
0.5720067706166087,1
1.0716452711692406,1
0.9992251326185718,1
-0.0440033844437347,2
0.31418290480940736,2
-0.8235132416470964,2
0.6724568216677962,2
-1.2694804634804764,2
0.8463000067732207,2
-0.11794808044146382,2
1.0289945373363698,2
-0.07185069628397643,2
-0.7691741828481937,2
-0.12669498578431726,2
-0.092430223611517,2
-0.12819314519805844,2
0.9295304974572963,2
-0.4034658620877174,2
0.6515365939273893,2
-0.10820083200567926,2
-0.6116280581276987,2
0.4618194455429395,2
-0.812431859847954,2
-0.9574115080936834,2
-0.7454802764287085,2
0.8556170337283224,2
0.01994843087571146,2
0.29411165991102556,2
0.799553383752281,2
0.7903977385951771,2
0.33338614923494664,2
-1.4393578419958057,2
-0.9922843618823511,2
-1.5296548704243136,2
-1.4911999782293826,2
-0.3603411577624914,2
1.358737644310767,2
1.1136031782666314,1
-0.5464325415534607,1
0.11284099096269737,1
1.5812419331074838,1
-0.7529322162898291,1
0.8389790871668815,1
2.1236054534916824,1
-0.830999077650001,1
0.9749620588713291,1
1.5257614555541663,1
-0.3111026061265852,1
-0.25298217256717703,1
-0.538728299308442,1
0.20369214643841776,1
1.1436381055996307,1
-0.6104447359124325,1
-0.4996557897588299,1
-0.719062011336246,1
0.30834075164717917,1
2.5535719599652253,1
0.4331128878236342,1
1.629910814577139,1
-1.965349887040654,1
0.3889856007010973,1
-0.5832833562283323,1
1.7004634204769198,1
0.8286266375280956,1
0.18128769176187975,1
1.8831167082196414,1
0.8883461994860901,1
0.2726667603074836,1
-1.1068033780959103,1
2.7350346512423793,1
-0.7189732676601654,1
0.024629076398444673,1
-0.7959226031382952,1
-0.8740946567795622,1
-0.23470066190320518,1
0.2692769257138145,1
-0.5255072600600068,1
-1.0374590329677498,1
0.9964929384365456,1
1.592045744933867,1
1.6164129600118844,1
0.29008665610460843,1
0.41291930097866997,1
0.14810986136751036,1
-1.3187096454987148,1
-0.6918701860707167,1
-0.5407757968428077,1
-0.4235492618547077,1
-3.0540343721905305,1
-1.1030613275424068,1
-0.6821170596164717,1
-0.6216438720988946,1
0.3423371028872666,1
0.27420147841626336,1
0.8935669403298335,1
0.7182982594053271,1
-0.87316197144929,1
0.7754732307404202,1
1.0775676730062878,1
0.2862115569356572,1
-0.8378470126839671,1
0.17096274093653713,1
0.660542996916885,1
2.5451074962393707,1
1.6948569370727535,1
-1.2681321957450296,1
-0.3508268666025687,1
0.7523195503227287,1
-0.5841312107731177,1
1.678299282906644,1
-1.4152881366469254,1
0.04204760802341299,1
2.0779280924948735,1
2.488136633628003,1
0.11839106333378002,1
1.1199301503330967,1
0.06900189532444113,1
1.4137047783205114,1
-0.5580434905264471,1
0.2036702854624132,1
0.7140632943571456,1
-1.91237074515868,1
-0.501123233152804,1
-0.6438324185297029,1
1.3610379388147509,1
-0.5828864137443917,1
0.0893827171738272,1
1.8551204114271447,1
-0.5676904932012734,1
0.02489027519094958,1
0.1804223072639967,1
0.78123615585482,1
-0.45113738805658926,1
-1.2232217946240034,1
2.130696037402795,1
-1.4809597118064515,1
-1.2444154626819837,1
-0.058386088702910045,1
-0.7071197259238329,1
0.44560354027077353,1
-1.6851084106224177,1
0.28212989413601297,1
0.14986565002238125,1
1.4315123840933703,1
-0.43737583459424184,1
-0.04956291175823124,1
0.1165435231926643,1
-0.6592624840824793,1
1.9010340290029073,1
-1.436515320583372,1
1.2981025319947328,1
-0.17978508667872292,1
1.25934390516588,1
0.05240683618372309,1
0.32166683102167004,1
0.9128971221349855,1
-0.37212521669198123,1
-0.7034785575060497,1
0.8013998417724482,1
0.42549732303505816,1
1.2286802896818,1
-0.701804491584468,1
-1.2412081512007307,1
0.05083366024329793,1
1.102479738137407,1
-0.8661738716543246,1
-0.3546618733089392,1
-0.03179121386899207,1
-0.6889216131464349,1
-0.45226224948879123,1
-0.08055869633503275,1
-0.12843546094822578,1
-0.16914581190978004,1
-0.2646582383200235,1
-0.8570197132378001,1
1.0773815542171332,1
0.06984211696298728,1
0.9641946092639979,1
-1.0844336487945585,1
1.8792295403764032,1
-0.33278800609853626,1
-3.1846267555786953,1
1.8888184752314965,1
2.8377657913803187,1
0.38733761057809785,1
0.27020843660664673,1
0.45877398542399744,1
-0.5275278338002023,1
1.3464617736403373,1
0.8136031330572173,1
1.0696060859613559,1
0.4858426813879036,1
-0.919316281747197,1
0.11696975603708372,1
0.095917940193187,1
0.838374070710349,1
-0.47388767381270097,1
0.23275371984328874,1
1.924319375245792,1
-0.4511766615732991,1
-0.09285008193743224,1
0.33131086899374135,1
0.9721350274634255,1
-0.29782705410281635,1
-0.3360241334917613,1
0.19956926639154163,1
-1.081555479627227,1
-0.7486186204764865,1
1.794423009004451,1
-0.6670775033171216,1
1.0417254438275223,1
0.8842403587431894,1
-0.5703331078062096,1
0.2926630639524866,1
-0.9538379166974968,1
-0.9514218649879974,1
-0.0291001921696486,1
0.8465143089344486,1
0.6614610613014805,1
1.314006919665828,1
0.45408059389396727,1
0.6987558323529912,1
2.484366386930586,1
-1.3905365419006868,1
0.8773386617889406,1
0.28680116113523524,1
0.42737797690573337,1
1.6168688509883125,1
0.3526174652871527,1
-0.26952242914579644,1
0.5010703617698581,1
-0.7948107661684243,1
-1.6265340675185858,1
-0.3274689361415164,1
-0.5738482345102603,1
-0.9072052607526512,1
0.5384833161076727,1
0.4215523326234002,1
0.7503202560152455,1
0.6398139054625605,1
-0.1968668250471499,1
-0.6131964674554576,1
-0.10233340482830428,1
-1.515075308863894,1
-0.7278039280564886,1
1.2589931020318623,1
-0.9429785660723606,1
0.3681552234156238,1
-0.16014393179610883,1
-2.600803961337152,1
-0.16282590701835134,1
-0.24422842908385464,1
1.0754043202263295,1
0.3766107152767611,1
0.7057702457625319,1
1.1339197651368071,1
-1.438562615436192,1
1.4676771714755277,1
-0.9454259789401523,1
-0.07618067911414587,1
-0.2909294895791487,1
-0.42867504258537165,1
0.4362649063101896,1
-0.24831661154758541,1
-2.7482209773918083,1
0.7931059926175306,1
-0.6333992813520825,1
1.6211484959733586,1
1.1150086589875967,1
-0.43778878386121217,1
1.7301288991432504,1
-0.04842234042705524,1
-0.5194682862651678,1
-0.26797539409207977,1
-0.8339053740734779,1
1.0633504007231287,1
-0.5496053558331853,1
0.8721106666703128,1
2.347309986011528,1
0.25024987966459183,1
-2.420637255831308,1
0.11928355221263705,1
0.457361264587934,1
0.281684205448974,1
0.8100531968081345,1
0.7748597451106604,1
2.038679377296263,1
1.744581833946489,1
-0.601805048501374,1
1.8864153132738315,1
0.1834336776263375,1
-1.5174307969982226,1
0.5788735940925186,1
-0.5323917945583547,1
0.13617968913624892,1
-0.9793822224514184,1
1.5714540608558778,1
-1.097079809109417,1
-0.22022962426664977,1
-1.166729448261599,1
1.3613907104493952,1
-0.47657882347875086,1
-1.4679234476771967,1
-0.14978867147505662,1
-0.5127226372731163,1
0.1679799055580819,1
-1.151087766221989,1
-2.460258337318364,1
1.123826309785787,1
-0.3189457371695448,1
1.1844105067594035,1
0.029875138744845698,1
0.5088167468729267,1
-2.4950688694644727,1
-0.24978813893141585,1
0.296570758075703,1
1.4439039202591346,1
-0.8398286488414198,1
-0.3996839796433677,1
0.7388275436891493,1
0.8607356980822377,1
-1.085188933223921,1
0.26104473897385144,1
-0.7758927762582074,1
0.3726276415004292,1
0.8204312815143212,1
1.6483697062108098,1
0.03011079608460861,1
0.21229613725924598,1
0.4296368890215852,1
-1.8233311021419796,1
-0.3527088361255907,1
1.0080328861477796,1
0.23859240255967648,1
1.3898134013010854,1
1.836104127260351,1
-1.2431952081688082,1
-1.2737233946158077,1
0.5403056586619266,1
0.4217238060006752,1
-0.5770084260550935,1
0.3939153727799541,1
-1.0947986331406652,1
-1.5066943502143144,1
-1.1282321880854147,1
1.1613215829135592,1
-0.19350922600205778,1
-0.7228430716331208,1
-0.245260143756283,1
0.1781072169722267,1
-0.7478881360321945,1
-0.4383647613011985,1
1.7260199627202824,1
-0.20515938637756378,1
-0.1830232913177058,1
-0.9982584487646488,1
0.39081646449635293,1
0.12757028310164933,1
0.12559421767317736,1
-1.1068948924863788,1
0.3241212215125617,1
0.4521496012179467,1
-1.3267796966709147,1
-1.051426143903153,1
0.391697032221552,1
-1.27409727575961,1
-1.6516476560763627,1
1.5079145882200022,1
-0.11727577945399242,1
-2.0152400121600493,1
0.49881023597856344,1
0.4893211920762269,1
-1.7095211021436654,1
-0.737417638276192,1
0.5267138509423146,1
-1.3684331594138845,1
-0.6115801123798627,1
-0.13777903047607806,1
0.36590607095633626,1
0.20315944937909908,1
0.21739016918100415,1
-0.4699370550808969,1
1.2281046790480197,1
-1.388842537388975,1
0.6960027658180029,1
1.452394428304872,1
-1.0743769532019833,1
-0.44584115156500803,1
-1.756224141088357,1
-0.25303305390236097,1
0.6919094674760622,1
-0.06713986639928363,1
1.2698311048182038,1
-1.2374169119048446,1
-0.7683818415202361,1
0.02669752649776739,1
0.2103818599431229,1
2.4132859138058995,1
1.726492166579084,1
-0.23993501614774035,1
-0.002397494323174848,1
-0.9163370150707576,1
-0.6558916477277849,1
-0.46120612222994767,1
-0.6188074500712768,1
-0.3288633538995208,1
0.9855574387393444,1
0.877877308311062,1
-0.7247919266222375,1
-0.26317892549366106,1
-0.13001267270598924,1
1.5063515625243566,1
-1.2111747705526246,1
0.1698009501268298,1
0.70308729794565,1
0.07017373182429909,1
0.37270094840654155,1
-0.5442793859258683,1
-0.39249219561399984,1
-0.1585587291535044,1
0.46039377253778624,1
0.11282238295576383,1
-1.5389091267371633,1
0.7169205154857662,1
-0.447654778517921,1
-0.8484895029489163,1
-1.2216925577136224,1
-0.8968588153483366,1
-0.6428192032542177,1
0.5984118165757811,1
0.6439246539917933,1
-0.8942403881949536,1
1.3711775708613427,1
-0.8908422714536792,1
-0.744960960025386,1
-1.594345833034914,1
-0.28059038996624464,1
1.659275766389924,1
0.35179945275174873,1
1.2688566146535398,1
-0.37991331232180436,1
0.7086461078885956,1
-1.7019177659270905,1
-0.8665818041270054,1
0.16058225896969847,1
-0.24315074896093475,1
-1.7150572407718532,1
-1.5016943556001918,1
-0.29983525795692123,1
1.4935708743926068,1
0.40267347784536095,1
1.1034340058189411,1
-0.3232345065302527,1
2.261468446038432,1
1.213386011737162,1
-1.6836877646322606,1
-0.5863166265428463,1
-0.10102315237332096,1
0.5697841818869356,1
0.39589387497602424,1
0.0532015629291337,1
1.5867831245124546,1
-0.445551115977793,1
-0.9447718233253447,1
-0.8159013851398202,1
0.7253682621747423,1
-0.41064871180226276,1
-0.16993738613758344,1
-0.47375760477509954,1
-0.02660691400492653,1
0.04015477758139835,1
-0.26103801775770075,1
1.081580259418836,1
-0.6634714286949364,1
0.926811554728194,1
-0.5078292368587034,1
1.078917057773403,1
0.7533401815677403,1
1.4187264058816331,1
-1.4307852617848422,1
-1.645236922361304,1
-1.395952823650701,1
-0.3802824514406522,1
-1.289559358663624,1
0.0026409812034273042,1
0.7101038867124329,1
0.6323766839411847,1
-1.0245266680932985,1
-0.8123198658047477,1
1.391147487651949,1
0.45515207897114807,1
0.0011479033051171198,1
-1.1767555181432163,1
0.6109644731765163,1
-0.0542589423612062,1
0.8077887162552182,1
-1.037051813701742,1
-0.4804208967035036,1
0.08956989452178098,1
-0.8369511560788107,1
-1.318258649998933,1
0.8376754647474203,1
1.7347588569682377,1
0.2290335862959415,1
0.941529650612449,1
1.9353195321850913,1
-0.35461533979372156,1
-0.6422258132469311,1
-0.6077496397612979,1
0.9668325846690596,1
-1.1756424926229945,1
-0.8525582283502475,1
0.15184419137109287,1
-1.650183930591461,1
-0.6995012887329798,1
-0.13620521023981047,1
-0.8274283710292647,1
-0.7125385868972123,1
0.39913678728076957,1
-2.0958449239848274,1
-0.39716463869951757,1
1.5289773347915487,1
1.0444500907324579,1
1.2542368254102847,1
-0.8442137338402537,1
2.2122153203448165,1
-0.31856907568523146,1
-1.2129484438298284,1
-0.02748819928844308,1
1.1025068129980478,1
-0.2511164997056782,1
-2.085039507779415,1
0.8465738530623977,1
0.4036822830718233,1
-0.715792315737653,1
-0.6264937102851355,1
0.3314222629062507,1
-0.043837020664035366,1
-1.0840019114600041,1
-0.9302352071017755,1
-0.2784659564935777,1
-0.24615533633668887,1
-0.14962971838515926,1
-0.5093193765530465,1
-1.5087547052219117,1
-0.1684240794983976,1
-1.3845338410388972,1
0.8736800553430826,1
-1.1740670287686827,1
-0.42205520919669287,1
-0.2618266351408559,1
-1.6940562647660247,1
-0.9139224789834407,1
1.8237961363795432,1
0.4079546203968927,1
1.5918571344156778,1
0.2412595517221051,1
-2.339601842965164,1
1.243793356000818,1
-1.0121255242687712,1
-1.2565968843824475,1
0.8318607193418682,1
-1.3718075161846977,1
-3.3924748152577493,1
0.8502697580999268,1
-2.0535353693278724,1
-1.9776701206913363,1
-1.7446023466513447,1
1.3640340004785434,1
-0.5721613184033397,1
0.67624556725954,1
0.719236166964476,1
2.4934622746763186,1
-0.6654086067086821,1
-1.2741666057404257,1
0.03882723786564467,1
-0.7955454879298826,1
0.0773137473266317,1
1.0171471537734744,1
-0.17314785588288045,1
0.33444226712136876,1
0.8284137205644858,1
0.9977529388824492,1
0.12347646860797555,1
0.6860694431676748,1
0.20303146792302212,1
-0.48664074432680926,1
-0.9750120151880581,1
-1.3694579561943054,1
-0.41420116133787344,1
-0.29314736915173734,1
0.42685653262292705,1
0.5626364504668004,1
-0.5008193180210487,1
-0.360859532606459,1
1.0948309349097092,1
0.042036184058106885,1
1.3385167815559014,1
1.257719639190449,1
-0.6128418609065376,1
0.2075072158280159,1
-0.4887766772912272,1
-0.19935593820502276,1
0.9901278465239538,1
0.5779991768174665,1
0.40689532544284795,1
-0.3802141313547102,1
1.2011427990164716,1
-0.9640601777648721,1
0.36014075087205677,1
-0.8772391875352947,1
1.0470768142022586,1
-1.0154750174310925,1
-2.058753669938674,1
0.738149624464697,1
0.19599235069817578,2
0.42609514187907005,2
1.986774156396304,2
1.0748131163788261,2
0.6832046584563773,2
0.7450743068609509,2
0.3833159842491577,2
-0.008173839619476524,2
-1.6597919291845635,2
-1.6493003374228967,2
0.6706525844325316,2
-0.3404277532032942,2
1.723817512519886,2
0.27076908859377036,2
0.5198074108943543,2
-1.47499300885369,2
-0.05115083256892082,2
-0.5316058067837525,2
0.128899803096925,2
-0.663068787461558,2
-0.3916677350522354,2
-0.1742842142207585,2
1.2639452702076037,2
-0.9045799068157455,2
0.4352235831378016,2
0.5178179111461492,2
0.5280240760829183,2
0.332905333991097,2
0.2549908978414861,2
-0.5214196284708157,2
1.8404823272365691,2
-0.07137069044344067,2
1.0830051549969755,2
0.1575408282894671,2
1.1954287925600542,2
-0.23854290621034444,2
-0.26682650434431554,2
-0.749402067719425,2
-0.01233916056471149,2
0.5954427887918652,2
-1.1471008805420353,2
0.7549639800996598,2
-1.4251145304227801,2
0.13116667864460124,2
1.0589595305677681,2
1.1436598764068073,2
0.7905188048598993,2
0.5184234899503939,2
-0.673881648511279,2
-1.0121887096593296,2
0.5003626563279925,2
0.8667436174982324,2
-0.6459431166350084,2
-0.34585291257241135,2
-1.208412243087294,2
0.9602615044705909,2
0.9575379040502933,2
-0.5172985421199146,2
0.1544633224109988,2
1.9084614009700722,2
-0.2552026562004864,2
-1.3578297538929787,2
0.3857665272580124,2
0.5825599927679529,2
-0.5856435257324765,2
0.3585255539073044,2
-0.1805115591293958,2
1.0116928303385544,2
-1.3232047042656887,2
2.320212295880536,2
-0.06114620275737469,2
0.4250085229762162,2
-0.5210218871299629,2
0.22106023862007523,2
-2.5346494604507654,2
-0.5862844272311483,2
-0.6901691529891368,2
0.48710155293351354,2
1.6783163835909698,2
0.21314842500806563,2
-2.3363507609505807,2
-0.719274884865373,2
0.3251012337897112,2
-0.45438658216210237,2
-1.04731144409655,2
1.4051321762904654,2
1.1988289607116387,2
0.27329828208252493,2
0.4138589163342354,2
-1.1818919136948824,2
0.20907957751775436,2
1.5545853824291977,2
-0.1665508840708938,2
-1.0279678839456765,2
2.3013352498109176,2
-0.4293929042212759,2
-0.9890711756430542,2
1.1269723959182518,2
-0.8383119083168977,2
0.6568990632698471,2
0.4342617922416541,2
1.2779040093072007,2
0.86016500179848,2
-1.4009883440703688,2
-0.6688140415163356,2
-0.14415690279027982,2
0.9078815130835728,2
0.7725128704869962,2
0.500637490224417,2
0.2714108498817803,2
-0.4926343286161953,2
-1.0923871432254069,2
-0.5480640157775031,2
-1.1316225782790426,2
-0.7954317334788383,2
0.1914414047422593,2
-0.2666690877196174,2
-1.6671227533396547,2
-0.8663644516664512,2
0.42090200656788607,2
0.23790474957339844,2
-1.2997997669165664,2
0.23950975284255768,2
0.4611922832518111,2
-1.0775581441719149,2
-0.9588915558423362,2
-0.0036843587085103246,2
0.7061716245716525,2
0.8313136708602982,2
-2.0355568119987004,2
1.5137845826188874,2
0.02450632921312401,2
1.1827221159209218,2
-0.6868035461966248,2
0.20188094360226552,2
-0.2626438988877,2
-1.5592019517859177,2
0.4311393157453761,2
0.03272684648586976,2
0.6739234259109464,2
-2.304110626975556,2
-0.9211450944431475,2
0.36621015778185306,2
0.5928058881879691,2
-0.12600061820786454,2
0.17048778009124269,1
0.2736251955416636,1
0.4961865997080855,1
-0.9488758561615778,1
-0.002811045523667053,1
0.24581717124366564,1
-0.11534797292932383,1
0.6006660301133572,1
-0.9940725203796377,1
1.7269194741924994,1
1.7086614591377471,1
-0.3267403654784793,1
-0.21243993748218473,1
0.6416014464706977,1
-0.31877679287910804,1
-0.9335312838613549,1
-0.14652460107201234,1
-0.8063626432850866,1
-1.306504166756192,1
-1.825585278967212,1
0.4136101777002819,1
1.353599631022237,1
-0.5528624523685691,1
0.8641774489663142,1
-0.28564022449767307,1
-0.3897762604496292,1
-0.9037559194478318,1
1.241098696540477,1
-1.509987493723223,1
0.8495744056245802,1
-0.5563830342012289,1
0.489007978804506,1
0.6422454470884191,1
-0.18995469375641436,1
1.7076128823807377,1
-1.0545712453198066,1
-0.5121080728793183,1
-1.086091070102712,1
-0.49240172228729145,1
1.0840766785334834,1
-0.02913958241440026,1
-0.24243484736057483,1
-2.5341159161269724,1
0.5503803318677325,1
-0.901144436681316,1
-0.6035815475988375,1
0.6670885311309082,1
-0.952693732224818,1
-0.13563587163556778,1
-0.33506595966929764,1
0.19392628976134127,1
0.9317938965399111,1
-0.6846377014376357,1
-0.7049470451021053,1
-1.1578895312869897,1
-0.027027621871218818,1
0.8659293136694463,1
-2.236227746777337,1
0.6645680963156202,1
0.6768154556269765,1
-0.7936045525596283,1
0.5683917588075185,1
0.36276538665880637,1
0.01534351552981976,1
0.8777929545723666,1
0.7721149659923042,1
0.41701209203101613,1
0.7779488324809245,1
-0.002360335626429923,1
-1.0216599253404188,1
0.6260628444807285,1
-0.3712578402514594,1
-1.431403798274096,1
0.650669056740697,1
-0.03542782631250225,1
-0.30635074136104196,1
2.312033573393235,1
0.837903307988951,1
-0.19603656785516319,1
0.1619113839062384,1
0.18682439664682485,1
0.19368337824962467,1
0.9043698002063882,1
-0.18329895019776865,1
1.2817822726476047,1
-0.4988124987904415,1
0.13714488788583926,1
1.4410635400648186,1
0.1860576162296157,1
-0.5213958729277298,1
-0.4359441963781947,1
0.42564371509663385,1
-0.27107354615671575,1
-1.887455211418279,1
-1.433959982906187,1
2.667881198961268,1
1.2280509195836846,1
0.8088980778021693,1
-0.6718510781884297,1
-0.8466248982577934,1
1.531936037705655,1
-1.1709294760535809,1
1.9541088778342295,1
0.6780457042046558,1
1.006165176554619,1
0.6731354707705471,1
-0.4401543235297008,1
-1.8359514521996363,1
1.2994947561059564,1
0.5368432337912781,1
