prob_nor,prob_scr
0.9766870858634289,0.023312914136571106
2.1596935704227556e-10,0.9999999997840306
0.5732971977132149,0.42670280228678503
0.9765377307707173,0.023462269229282795
0.9990134498157569,0.0009865501842431757
0.9997480291892002,0.0002519708107997784
0.9973224305939189,0.002677569406081134
0.9939244126878796,0.006075587312120457
0.9971119393490476,0.002888060650952346
0.9997294849935968,0.00027051500640309147
0.9997955308785103,0.00020446912148975194
0.9996952735655597,0.0003047264344402993
0.9998131447452133,0.00018685525478657095
0.999544530941822,0.00045546905817789703
0.9713470862426795,0.028652913757320486
0.9991533352143681,0.0008466647856318776
0.9997635381034309,0.00023646189656904276
0.9248817966114181,0.07511820338858183
0.19868442401318506,0.801315575986815
0.962673501996922,0.037326498003077996
0.9767293354785941,0.023270664521405908
3.738845741157821e-5,0.9999626115425885
0.8602452374472455,0.13975476255275454
0.9352710710511627,0.06472892894883728
0.9993008587550234,0.0006991412449765508
0.9999615529813553,3.8447018644754075e-5
0.9883732379956806,0.011626762004319516
0.9999356102424884,6.43897575116064e-5
0.9997128210608119,0.00028717893918815446
0.9999301669136083,6.983308639174176e-5
0.9992265845977668,0.0007734154022330427
0.9999565044711685,4.349552883161488e-5
0.999902291706499,9.770829350088791e-5
0.9999698679956657,3.013200433437051e-5
0.9999692956024898,3.070439751008908e-5
0.9998386166862192,0.00016138331378079797
0.9997934104604761,0.00020658953952394497
0.9999498444085307,5.0155591469280776e-5
0.9999522720301094,4.7727969890480475e-5
0.9999289301447404,7.106985525961358e-5
0.9997101339847863,0.0002898660152137138
0.12133219106070982,0.8786678089392902
0.971020203546515,0.02897979645348501
0.999760179384843,0.0002398206151570384
0.9998556070297431,0.00014439297025696757
0.9999484384610065,5.156153899344603e-5
0.9997268836781639,0.0002731163218361369
0.9999588744287516,4.1125571248283265e-5
0.9999561067554871,4.389324451288015e-5
0.9990825521621142,0.0009174478378858791
0.9999637294055794,3.627059442051447e-5
0.9999800491975398,1.9950802460216796e-5
0.9999757470078141,2.4252992185784244e-5
0.9999250079129309,7.499208706912723e-5
0.9984351022909276,0.0015648977090724713
0.9999753427290993,2.4657270900665176e-5
